Air Temperature,Process Temperature,Rotational Speed,Torque,Vibration Levels,Operational Hours,Failure Type
-1.2446264898854327,1.2176068410490657,0.5278198481143215,-1.009558782414306,-0.20901606259632274,1.6867035891109057,0.0
-1.4222179711287124,1.2176068410490657,0.31915590889471,-0.1397305637704346,-0.10050447891684121,1.6945265265189924,0.0
-1.4222179711287124,1.2176068410490657,0.25732955653334366,-0.3832824649907187,0.008007104762640323,1.7021321601101886,0.0
-1.2446264898854327,1.2176068410490657,-1.4738083095849142,1.8782709034833467,0.11651868844212186,1.7097377937013842,0.0
-1.2446264898854327,1.2176068410490657,0.41189543743675955,-0.8123977195216948,0.2250302721216034,1.717560731109471,0.0
-1.2446264898854327,1.2176068410490657,1.3161058407217425,-1.1603290069792438,0.3335418558010849,1.7251663647006672,0.0
-1.2446264898854327,1.5073112064156682,0.5200915540691506,-0.557248108719493,0.550565023160048,1.732989302108754,0.0
-1.2446264898854327,1.5073112064156682,-0.3995754373061738,-0.6616274949567574,1.6356808599548633,1.7405949356999495,0.0
-1.2446264898854327,1.7970155717821057,0.5355481421594923,0.24299385243286845,0.7675881905190111,1.7484178731080369,0.0
-1.0670350086420517,1.7970155717821057,-1.296057546545986,1.7506960980822455,1.6356808599548633,1.7560235066992325,0.0
-1.2446264898854327,1.7970155717821057,-0.43048861348685696,-0.3252939170811273,0.7675881905190111,1.7638464441073192,0.0
-1.2446264898854327,1.7970155717821057,-0.731892081248518,0.5677297207265809,-0.20901606259632274,1.7714520776985154,0.0
-1.0670350086420517,2.086719937148708,-0.8555447859712507,0.32417781950629676,-0.10050447891684121,1.7792750151066021,0.0
-1.0670350086420517,2.086719937148708,-0.34547737898997827,-0.22091453084386292,-0.4260392299552858,1.7868806486977977,0.0
-0.889443527398671,2.376424302515146,-1.4583517214945727,1.0548335231671484,-1.5111550667501013,1.7944862822889938,0.0
-1.0670350086420517,2.086719937148708,-0.43048861348685696,1.0432358135852307,0.8760997741984926,1.8023092196970807,0.0
-1.0670350086420517,1.7970155717821057,0.11822026372026939,-0.08174201586084319,1.9612156109933079,1.8099148532882763,0.0
-1.2446264898854327,1.2176068410490657,-0.07498708740900047,-0.17452369251618913,0.8760997741984926,1.8177377906963634,0.0
-1.0670350086420517,1.5073112064156682,0.7442120813791037,-1.2183175548888352,-0.31752764627580427,1.8253434242875592,0.0
-1.0670350086420517,1.5073112064156682,0.00229585304270748,-0.6500297853748389,-0.31752764627580427,1.8331663616956464,0.0
-1.0131781126330048,-0.8103237165166568,0.15647601782947335,-0.41711834252682406,0.08715171152085988,0.7599207458817319,1.0
-1.0011384191757393,-0.8103237165166568,0.2608708875997619,-0.4583338992876424,-0.20901606259632274,0.7308466191402613,1.0
1.5533173567850673,1.4363174212940826,0.3956779128687966,-0.49536534663261444,0.6612225436611104,-0.4871318325700642,1.0
-0.9364926531538017,-0.8103237165166568,0.46904815993865406,-0.6229812673718575,-0.20901606259632274,0.6999969920883914,1.0
-0.7149429640710817,-0.8672561488619493,0.9713139471509727,-1.1560312948986209,-0.14693088253853737,0.5395161814496425,1.0
1.2416542475213936,0.9279024756824634,-0.44832391302112945,0.28491124297709713,-1.20511488552932,-0.597774738580557,1.0
-0.9209552788096618,-0.8103237165166568,0.3410871147913387,-0.6339342105886396,0.5942999773928893,0.7558583130919084,1.0
-0.9780209187113678,0.20399775473410905,-0.6432542488013191,0.21375716830422015,-1.2111513266694152,1.4420526210850377,1.0
-0.8612079799723481,-0.8662845357881084,0.8372849814971951,-0.6768961820116081,0.025259531206973662,0.6225646105939048,1.0
-1.0653488027457558,-0.8103237165166568,0.055710006549182345,-0.29765849769922537,-0.2100463646746415,0.7614141995106628,1.0
-1.2446264898854327,0.00815929867364848,-0.6741569354540367,1.6987379664590956,-1.1713600409059628,1.4321022911049284,1.0
-0.889443527398671,-0.6283946145996543,-0.416028538687609,0.33347238322072614,1.3127346867805902,0.7400051507562307,1.0
-0.889443527398671,-0.8103237165166568,0.7041845264463787,-0.9691520822797975,-0.07490980907488087,0.6886703897044849,1.0
-1.1235788788323895,0.3484937449494233,-0.27602414451780405,-0.30506525333481227,-1.3248633153998914,1.4708196399644706,1.0
0.5066945043253462,-0.8504435266012565,-0.6159055539632171,2.4121957316495375,-0.03288178860420232,-0.7155012367148509,1.0
1.2919436257721266,1.0099393634251113,-0.6630980755688757,-0.37291446283533186,1.7922131892036282,-0.5643466500661398,1.0
-0.9656292121647639,-0.8103237165166568,0.4723042148812141,-0.7209542819383179,-0.27097682497630216,0.709434314917333,1.0
0.26459171224426525,-1.3175587080498143,-0.7538652271393558,1.4568537944028859,0.7138995243525557,-0.7149730254014742,1.0
-0.35344198071747746,-0.7444780774433034,-0.3314273312506592,0.0016564484621465342,-1.2183776066636105,0.32200196116095503,1.0
1.2416542475213936,0.9279024756824634,-0.4566199601789019,0.14796425369781085,-1.3992537235246794,-0.5627845576565911,1.0
-0.1444660551340842,-1.417963295576913,-0.46360813189994843,0.23435692987688628,0.7781623289401736,-0.03179650633499598,1.0
1.2416542475213936,0.9279024756824634,-0.7581619461661266,0.38545580389026923,-0.7984205105523824,-0.23519511510334845,1.0
-0.889443527398671,-0.8103237165166568,0.47122652995475833,-0.7663865146220166,0.5792744386350204,0.7397627471941672,1.0
0.7586406534214567,-0.25400511720236896,-0.562168010738781,1.9700419261700275,-0.20469174610829494,-0.7238573893308821,1.0
-0.7781184197573867,-0.9011258468688189,0.4235453964573044,-0.718923554570048,0.7789251304526077,0.6047653057744525,1.0
1.379892052778975,1.1534093263570573,-0.40807688866446645,0.16718430559347752,0.23735864532441342,-0.17943311103672,1.0
0.1780300346408965,-1.3897324472496968,-0.41149155922128594,1.1726959980026095,0.8702197205710254,-0.6946957723100049,1.0
-0.9062468823586951,-0.8103237165166568,0.7203831984624643,-0.9730240078442698,-0.30726049469243605,0.6784806514273539,1.0
0.20852883235777198,-1.3632862984849587,-0.5342919818610918,1.275623539226669,0.8166658029970907,-0.701596132819169,1.0
-0.40590712994886075,-1.0075215271522266,0.248745776442515,-0.5548989408089385,-0.8997297906773549,0.1767185491162694,1.0
-0.9071806658823276,0.3484937449494233,-0.7045002172508272,0.08356487285373126,-1.269041668693855,1.4566534625315208,1.0
0.3449250913664955,-1.3897324472496968,-0.7746323090000603,1.3361836032364967,0.36034033934235354,-0.7671922742281171,1.0
-1.1427888059325422,-0.31601609287407306,0.34478029179788516,-0.4825515834354035,-0.6360890561717594,1.0722652274661935,1.0
1.2416542475213936,0.9279024756824634,-0.4321036470815651,0.5526672650305126,-0.8255385015483662,-0.6661868424496229,1.0
-0.39968664370733287,-0.9701114565370352,1.2215824781759665,-1.2225691111328338,0.20993428667317343,0.3077923176445711,1.0
1.2416542475213936,0.9279024756824634,-0.5577912262328428,0.9568976826626958,-0.044238047689207194,-0.42598218634537394,1.0
-1.2446264898854327,0.3484937449494233,-0.14302629963447216,-0.1260323614780947,-1.3661261780661567,1.4812435384524258,1.0
-0.889443527398671,-0.8103237165166568,0.5307108266817469,-0.8181613726402754,0.4122327809501885,0.7267166487593922,1.0
-0.6255864827342364,-1.0255382559102055,0.6129044868580534,-0.7600427917861915,0.059686257104619056,0.34177051361244193,1.0
1.2416542475213936,0.9279024756824634,-0.9080483580726258,-0.11257981357563696,1.531509938284605,-0.433003709042463,1.0
1.279016273169221,0.9888510181088144,-0.6878039234563941,0.34395206003871737,-0.12333334741963471,-0.05760088863499885,1.0
-0.8246538196432761,-0.8367465227179386,0.7179804845934624,-0.978769433654113,-0.3955377133344191,0.6036635514834886,1.0
0.35171502859913106,-1.1032610060533312,-0.5181134707540348,1.830237076100901,0.39324680179937227,-0.705355742804925,1.0
-0.8485557455991302,0.2651186247398898,-0.7084822037338054,0.10674089985837913,-1.260950455669496,1.3690263334360242,1.0
-0.5694441952168056,-0.9121296989372294,-0.7556968734794014,0.6787836106416087,1.244630184907523,0.41907191343105,1.0
-0.9678555831517016,-0.8103237165166568,0.6239716542008962,-0.6147928988680058,-0.16110488864950212,0.7183218253371837,1.0
-0.9093863079200606,-0.8103237165166568,0.6214272317520577,-0.7102521051393504,-0.1968306656268442,0.6879156450933865,1.0
1.3569262118950456,1.1159452300400525,0.28725272466597873,-0.3398752307203333,-0.28517275009418513,-0.5971410583199059,1.0
1.2624443523735036,0.9618173013819846,-0.69096043719886,-0.401325635537473,1.70715306400948,-0.5592588281657807,1.0
-0.1790776024253498,-1.3897324472496968,-0.5618550556362517,0.23792042259893367,0.89171822149938,0.03690091537798572,1.0
-0.00966288172902885,-1.2515496250797928,-0.5902280120982429,0.8618362989692927,0.5605573181745614,-0.14207112844830738,1.0
-0.889443527398671,-0.8103237165166568,0.6430556922587929,-0.9159458264269315,0.09674997942191632,0.702077168163588,1.0
-1.2446264898854327,0.3484937449494233,-0.06916885976302926,-0.40048467127261334,-1.359176876463402,1.4795129383682764,1.0
1.566963905446838,1.4585789886385538,0.47387409003805353,-0.6333395519324084,0.8679803805463873,-0.5643466500661398,1.0
-1.1201403435237214,-0.46380152453411705,0.02324463402639817,-0.35986225172269015,-0.5520261337462938,0.9765340224454245,1.0
0.1502611799014408,-1.3897324472496968,-0.4118024026216896,1.0551984813780024,0.9313691775755044,-0.6411752104672882,1.0
-1.0670350086420517,-0.8103237165166568,0.5250338324770354,-0.4239445083201602,-0.1198347259998136,0.768543918529488,1.0
1.3459920035334327,1.098108293988731,-0.5651896439770455,0.29669519771388286,0.15450449027840674,-0.11928616839446071,1.0
0.14721165915824333,-1.3897324472496968,-0.4123332297274782,1.041556663002605,0.9378907693234236,-0.6349586263576077,1.0
0.30849747537562516,-1.3897324472496968,-0.7753602111939106,1.2601588701334723,0.3703653546456098,-0.7023669934487018,1.0
1.2416542475213936,0.9279024756824634,-0.8733761991775301,-0.31165829169881354,1.9336701615795135,-0.5559271653639232,1.0
-0.6235743073808737,-0.9187515998764368,0.3862689209243789,-0.5865468382399599,-0.5697486934871485,0.4035423017204535,1.0
0.3996425467303366,-1.0250770125048527,-0.5483557452173728,2.0102082231493825,0.2614662182924835,-0.7084932443420769,1.0
1.5303468057277891,1.3988456412876311,0.2892188767323869,-0.4076092334075987,0.6050808671400297,-0.44637648124605767,1.0
1.2041814344010144,0.8209262538041269,-0.9492052568545944,1.3082797885769835,0.8417549317419539,0.2682977464321875,1.0
0.17113317643825637,-1.3897324472496968,-0.40968386504346616,1.1592833716534223,0.8745807274640843,-0.6836141939491902,1.0
-0.9332414607854662,-0.8103237165166568,0.6224653425586436,-0.6713052574318745,-0.1822547389088628,0.7003212046782321,1.0
0.3097463543141845,-1.1717243583710892,-0.4916312280659578,1.672641800032389,0.5086430626935876,-0.7026083278496841,1.0
1.123022119814215,0.7585688207105946,-0.4394609745521264,0.06031245514471544,-1.4854560215792663,-0.5012093225780463,1.0
-1.106611817942154,-0.6812006939342296,-0.04089263914073643,-0.11216439928829192,-0.39658366971396075,0.9047648734852407,1.0
0.25452900346151125,-1.3897324472496968,-0.57794282170832,1.247633107948933,0.6365085031620095,-0.727925681863022,1.0
1.3923306775177782,1.1737004116093437,-0.35042898995914185,0.11966409773168085,0.2677595375238072,-0.2015022603554852,1.0
-0.12918561203644013,-1.1271576253187385,-0.25436629742994377,0.09389170525650758,-1.059458278813174,-0.11455400689468731,1.0
-0.2778162303917476,-1.0678136858413916,0.06503563990579504,-0.33947991424742696,-1.0536025018261606,0.03712494440541729,1.0
-0.889443527398671,-0.8103237165166568,0.6002242626504941,-0.8786655472825606,0.21702765599290447,0.7114709590885544,1.0
0.000530189409786938,-1.1066064827871431,1.6975259127646336,-1.6035540177191498,0.5542610290827886,-0.0006215971760241343,1.0
1.33601559115251,1.081833807187853,-0.13714314829047058,-0.1920694910300027,-0.15816095412529757,-0.2459131715913332,1.0
-0.8994425095258629,-0.8103237165166568,0.7488095317132754,-1.0019076235685997,-0.31141808866522563,0.6749338005776871,1.0
-0.9105445771469699,0.21080546884296697,-0.6459578762287662,0.0671884980215656,-1.1390598423340084,1.3731278463013603,1.0
-1.2446264898854327,0.2803980114764829,-0.36002568968720106,0.6632612873701579,-1.3471465228645452,1.4763892981533868,1.0
-0.6402544791902366,-0.9119490233192648,0.40096789606201233,-0.5963506085762627,-0.5471169564996938,0.42073273267672956,1.0
-1.2446264898854327,-0.08377117161563968,-0.7587641067324622,1.9729161814206164,-1.1132119399320768,1.41744915000657,1.0
-0.1790776024253498,-1.3897324472496968,-0.5142079653969558,-0.09916570143597131,1.274006339077701,0.03345587302137403,1.0
-1.2446264898854327,-0.20899743010838545,-0.3534980147035172,0.5163218497722348,-1.0633889809277581,1.404806800693415,1.0
1.2416542475213936,0.9279024756824634,-0.937634905612776,0.05729841278554931,1.1883374060730272,-0.32811030753094456,1.0
-1.2446264898854327,-0.06537090851595498,-0.26267492541828646,0.2148302565510406,-1.1379395538238017,1.4236416273922756,1.0
1.288325598444391,1.0040372880354447,-0.7049066626644084,1.0005429762982896,0.8618412575014665,0.20952796414038755,1.0
0.31398812514216623,-1.3897324472496968,-0.7073177142421415,1.3058782687319939,0.454855548510522,-0.7537537585810647,1.0
1.2416542475213936,0.9279024756824634,-0.8721382821793427,-0.26728525136608616,1.9213078061032185,-0.5315799315901288,1.0
-1.242467958721533,0.3344089274439166,-0.028267348707542626,-0.5216091955682981,-1.3408275487241565,1.4701281971181974,1.0
-0.8626972084897824,-0.8190499519094177,0.8182832944686088,-1.0614694055455212,-0.2913796765458987,0.649764661432209,1.0
1.2416542475213936,0.9279024756824634,-1.0424146397806837,0.7193312200981117,-0.058354325341825254,0.0770889952429129,1.0
1.2416542475213936,0.9279024756824634,-1.029402742498311,0.5842053574353752,0.12392795049691063,-0.0027651300574558224,1.0
0.343857879315203,-1.1160783463387673,-0.513155607830829,1.800732936844439,0.414850668590518,-0.7048413865662299,1.0
-1.06078804725194,-0.8123618457921395,0.048285026443927834,-0.2907455650897458,-0.2157967882995161,0.7565464806058171,1.0
0.5181826813059464,-1.121407268836151,-1.7242548577482637,2.2470906930169137,0.2330380542311469,-0.7780469438893017,1.0
-0.29928471083989927,-1.0019813630542116,-0.6279722290882876,1.07249951861245,1.2149836212584904,-0.057970139306463775,1.0
-0.889443527398671,-0.8103237165166568,0.7787198940912905,-1.0340273231331225,-0.2842173415266437,0.6723232897693441,1.0
1.3345519685027367,1.0794462046524143,-0.06651323718736579,-0.6650311823394517,0.8259721011887982,-0.5416124184369824,1.0
-1.001219363837679,-0.8103237165166568,0.54522829805863,-0.5474275157247823,0.221211846600881,0.7641809362225219,1.0
-0.9975084093855958,0.3484937449494233,-0.52564810813453,-0.07865496194731886,-1.2923424312872898,1.4625666298545825,1.0
1.5161145890300018,1.3756286757140606,0.628989937558032,-0.8039616470370362,0.3236814534512313,-0.5445919484045647,1.0
1.3739392719913555,1.143698575772794,-0.34351645990176327,0.539281504212438,0.8356855116397877,-0.005226508960825993,1.0
-1.0370880015531723,-0.15934147578139457,-0.8023257721796251,1.3602392973823232,1.1846137366936695,1.0484946141848814,1.0
-1.0494815133161037,-0.8103237165166568,0.08380409542475714,-0.3317690531330548,-0.11248655525544138,0.7615199173580673,1.0
1.2416542475213936,0.9279024756824634,-0.8797875018365257,1.233019924912773,0.8169222697582728,0.27820820681896247,1.0
-1.1448331518563346,0.3484937449494233,-0.4673309081871733,0.5240388722168572,-1.3523059554235117,1.4776797488995035,1.0
1.5792242140170494,1.4785791873455238,0.5157455178367012,-0.5943392498221842,0.7245407633576687,-0.5330969060921363,1.0
-0.2570304710847514,-1.0682370210376446,0.0819191547835636,-0.40420062051433736,-1.07898477644297,0.024927151033705353,1.0
0.4346175989704093,-1.1257209464681883,-0.719767996856775,1.8732337314999687,0.13576571236497403,-0.7464466239397591,1.0
-1.134496223274552,-0.590225227161988,-0.10399218576924166,0.013485046577779158,-0.5287371019029143,1.0051453563744226,1.0
-0.3761197430439362,-1.0196695423030726,0.16820590991625367,-0.44110542761447535,-0.9054962313677317,0.14851791398232972,1.0
-0.7558086657644474,-0.6841179147195616,-0.8408526134267972,0.8370018589420121,1.472374260232895,0.6009896977239595,1.0
0.011407586894388783,-1.3897324472496968,-0.48614287902770753,0.7889840191657529,0.8257831259288057,-0.35448848164676033,1.0
-0.6384341450955602,-0.8277224000635905,-0.7872205336148091,0.7373541578498479,1.328938381076621,0.486415752004688,1.0
-1.2446264898854327,0.3484937449494233,-0.2257935914362211,0.18152872444589718,-1.3739138142822873,1.483182910875925,1.0
-1.2446264898854327,0.30345361761154777,-0.6383071895635806,1.8253695708839217,0.4260927518129405,1.4869764011521012,1.0
1.5877426819398823,1.492475334425342,0.5589849101656892,-0.6126288335180587,0.7703666504895731,-0.5415338153579898,1.0
0.5312883225479714,-0.8143185240360713,-0.6475159392814669,2.501988440412911,-0.09601559705400323,-0.7179592309141665,1.0
1.2416542475213936,0.9279024756824634,-0.6386866118066181,0.258062378905256,-1.085366711201471,-0.35896255582017955,1.0
0.0937200266062233,-1.4106469970573006,1.1094978354554828,-1.1836328731041827,0.725083020310496,-0.3603818184537775,1.0
-0.889443527398671,-0.8103237165166568,0.7379551961073747,-0.9510168147269819,-0.28394031444004,0.672143141227873,1.0
1.2416542475213936,0.9279024756824634,-0.876757561423112,-0.03159494243732208,1.7591616379872514,-0.39844813300455245,1.0
-0.1790776024253498,-1.100028081883259,-0.06634469604695914,-0.2338840095573269,-1.1824725012513857,-0.052085567335302604,1.0
0.2670586919041352,-1.3426216100389525,-0.6969485662631916,1.1203441624760315,0.08361156129016362,-0.6532234203208861,1.0
-0.9879421424207853,-0.8361285000042846,0.04384695094609241,-0.2935999102730246,-0.2948669263097893,0.6895344638248835,1.0
-1.0985508825368604,-0.6046767748561117,0.033579289257411125,-0.33166401869904394,-0.41257870222752924,0.889436465799086,1.0
1.2416542475213936,0.9279024756824634,-0.8725532181862846,-0.2461138974598034,1.9067427018979017,-0.519621101221388,1.0
1.2416542475213936,0.9279024756824634,-0.8794802552217073,0.10732554897374302,1.6635895058216499,-0.319977639389403,1.0
-0.9580976953786162,-0.8103237165166568,0.5037683058866449,-0.7529245225492937,-0.2755787169603747,0.7055084326400816,1.0
0.13086764030099357,-1.3897324472496968,-0.703213888939514,0.9276193935330912,0.5150787127243246,-0.4326347160973719,1.0
-0.8416561342520865,-0.5790859072617202,-0.8800789996590743,0.9098839702437267,1.5772829494926504,0.6847888317999707,1.0
0.6264319715703563,-0.5775124611649911,-0.6676526762435542,2.336785192799488,0.030298096242785344,-0.5773207443071771,1.0
-0.04966882480604365,-1.0869280357574238,1.661323991977744,-1.560196380316841,0.5211245261294322,0.04165231388496804,1.0
-0.8988086275124179,0.3484937449494233,-0.721077147682027,0.09860023882925437,-1.2668820345558305,1.4561053998677547,1.0
-0.9563002143564141,-0.8103237165166568,0.6234687962528396,-0.6336586420981164,-0.1681654264590759,0.7123126072481775,1.0
-1.0333908940389727,-0.5907896082100561,-0.10067253837708035,-0.21360062755548054,-0.40896758175587544,0.8936174270311507,1.0
-1.2446264898854327,0.341121423185784,-0.360835633266273,0.6814933001913164,-1.3823547094975193,1.4852711411275783,1.0
1.2416542475213936,0.9279024756824634,-0.8286791945223398,1.1891928949673445,0.6802360734090371,0.16643679283578597,1.0
-1.2446264898854327,0.11332953788807701,-0.35779728990465803,0.6130995051722608,-1.2502781514570522,1.45195266149908,1.0
-1.2446264898854327,-0.01022349799521624,-0.8058771600222588,2.2306496212093867,-0.42187291145203476,1.4321518737991439,1.0
1.252340140833798,0.9453343362580483,-0.3845731655883792,0.7894658352108078,-0.39012823022531473,-0.7329595306284971,1.0
-1.0389966743414223,-0.8103237165166568,0.1047925810778032,-0.3564189079416645,-0.05482873144422695,0.7610580582730564,1.0
-0.9468664170084411,0.3484937449494233,-0.6783976531695466,0.20729486682591403,-1.2842164892561416,1.4604810420543755,1.0
-0.5952571649084019,-0.9642456274731896,0.019922948888526953,-0.308986615630126,-0.7211044126644907,0.32829779082763716,1.0
0.2497737699300988,-1.3897324472496968,-0.5675960858381892,1.2429749607417528,0.6510361684995204,-0.7258600856518777,1.0
-0.11522324125814445,-1.4418151458350654,0.538934914573856,-0.7838596571606401,0.8464319398341218,-0.28666578638476753,1.0
-1.2446264898854327,-0.23091498578361672,-0.8636882071428412,2.304537975669795,-1.0218619011096113,1.3944241191293643,1.0
-0.2751742167451219,-1.272160892843746,-0.6212357410144851,0.4289565895126807,0.8850217040307008,0.13182326399598587,1.0
-0.9226707143264024,-0.8103237165166568,0.7602167692931813,-0.9336860034419145,-0.27692283066754797,0.6884647528166143,1.0
-1.0667843145454985,-0.8104055077981244,0.04865034398670112,-0.290510611365076,-0.2092881769568865,0.7620625348772312,1.0
-0.17788306425393421,-1.3897324472496968,-0.5767543870807792,0.3501425927395735,0.7679531326542937,0.03555810117879332,1.0
1.2416542475213936,0.9279024756824634,-0.9671938857852715,1.0045078356077848,0.4419324870897887,0.2106713344985288,1.0
-0.01497413392957525,-1.3228070929729063,-0.8594088433570579,0.8028401063159334,0.6422504833757442,-0.15063175559189412,1.0
-0.2183141458076452,-1.0200200360287837,-0.2285204597904622,-0.027023494223863437,-1.2067585055192833,0.036245138065610805,1.0
-0.9428462125954827,0.3484937449494233,-0.6338811803410564,0.01951302265238286,-1.278241881214366,1.4589882528982892,1.0
-1.0231080928707388,-0.8103237165166568,0.6684308267990531,-0.599170966414704,-0.154184747397377,0.7451201801194499,1.0
-0.9694563277539087,-0.8103237165166568,0.5051433325736937,-0.5930621725108455,0.37647412939900415,0.7614214668271424,1.0
-1.044097396788769,-0.8103237165166568,0.6492494914203957,-0.5292643452037987,-0.1285350642872499,0.7569599752186434,1.0
-0.1790776024253498,-1.3897324472496968,-0.4741015841265648,-0.38290400620137927,1.5957928935500525,0.03055604888619602,1.0
-0.9593835574177552,-0.8103237165166568,0.7266662828745085,-0.8114108281628545,-0.2320584180580328,0.7091739931710345,1.0
1.5156271809980728,1.3748335686876278,0.2616409163945832,-0.584727242126256,1.0405025126621157,-0.5643466500661398,1.0
-0.41229024941549175,-0.6244793575109112,-0.37624334733352366,0.01414658400347428,-1.2234377335177633,0.4464492618893867,1.0
-0.04344325958119152,-1.3897324472496968,-0.4455203457504059,0.18867518002817407,1.3456182942221762,-0.24630006716863784,1.0
-0.9530501750202784,-0.8103237165166568,0.7324541228296453,-0.832504684632477,-0.23979803877842204,0.7056014140057698,1.0
-0.9096103884038349,0.2169012242264489,-0.6501045160084955,0.06932376790140575,-1.144611852264283,1.376774298610484,1.0
-1.1279748845360231,0.3484937449494233,-0.4853047340022772,0.49706588042058647,-1.3465076559100668,1.4762151573973927,1.0
-0.5198346661754059,-0.4051833164788522,-0.45814401183509823,0.03697213812363637,-1.2326850470462818,0.6738750242829098,1.0
0.45041969442090846,-0.9422444281723672,-0.5803961365583109,2.2008799263806074,0.12185034807027273,-0.7118172925119661,1.0
-0.5485840290301323,-0.9493344449067391,0.2274777156131219,-0.4033461960148247,-0.6861504340991379,0.33001174459482485,1.0
-1.2446264898854327,0.26284641567012634,-0.08318339524817309,-0.3698772932912374,-1.310943619487035,1.467340695259211,1.0
-1.0485985838728074,0.3484937449494233,-0.7049904181978798,0.9313251799091087,-0.45116313926955465,1.472824606996336,1.0
0.33205271204677483,-1.262534260936855,-1.0180798141592078,1.6749298945498041,0.5902398779451675,-0.7310695682419446,1.0
-0.003835447145874138,-0.8498901535484735,-0.23105053788607177,-0.02247635628407052,-1.2413470767756734,-0.10789487142499582,1.0
-0.5373532017601905,-0.9831373341908989,0.13501127072198205,-0.2038123532631796,-0.7583914346766549,0.28276634449722177,1.0
-1.2446264898854327,-0.15326539236813258,-0.863114983437186,2.3480404865874647,-0.8096417379103311,1.4074205992843665,1.0
-0.8689972949161383,-0.5456347520749342,-0.8894578550287139,0.9110641886669333,1.6356808599548633,0.7112524628959404,1.0
-1.2446264898854327,-0.08903937388965938,-0.763612637265644,1.9886283418283854,-1.109879682881541,1.4166094315648716,1.0
-1.2446264898854327,0.3484937449494233,-0.47537398497836647,1.1592890884242872,-0.6510951015870649,1.4893197645513312,1.0
-1.1395206652591454,0.09130559600361532,-0.7332331503893551,1.6445397141280131,0.8716727532235748,1.268463275780436,1.0
-1.2068058689913106,-0.35430828029512085,-0.26762149065149554,0.33931831455593053,-0.8714364619188202,1.2654513255377848,1.0
-0.2759512518205222,-1.0605206700942869,-0.0637381777050596,-0.17295009644600248,-1.0825790770923243,0.050974478770817705,1.0
-0.89202653611882,-0.8103237165166568,0.6122413731291843,-0.7362327545032803,-0.20901606259632274,0.6787773019000428,1.0
1.4723144822601606,1.304177713956685,0.24243736418314416,-0.13711185793739078,0.3491172670503118,-0.625293861812763,1.0
-0.4703861041180576,-0.9812254456054122,0.3209989389647907,-0.6201668825786839,-0.8220938624864162,0.24245990649725102,1.0
-0.6108067234861225,-0.8615237876134306,-0.7745967028863608,0.7138992458740994,1.29517667977392,0.4594475251203146,1.0
0.020721721243301877,-1.3897324472496968,-0.48168429771667054,0.810577415241079,0.8286286775896401,-0.37368090479461563,1.0
-1.2105852910671235,0.3484937449494233,-0.10374838813005416,-0.461320300477,-1.347307314075832,1.4765153814251735,1.0
0.2838995055889487,-1.2009192109426368,-1.3731521964669808,1.6323596872314772,0.4139790333802823,-0.4942131371927147,1.0
0.0034827070214371036,-1.3897324472496968,-0.4899364383613109,0.7706113971339489,0.8233620039823498,-0.33815871419656696,1.0
-0.889443527398671,-0.8103237165166568,0.7069821889839651,-0.971587154872676,-0.08276610415837249,0.6880568062402616,1.0
-0.9598661474874769,-0.11102695542280733,-0.42703125452025786,-0.04554553388410962,-0.8459350853515032,1.1806091980309925,1.0
1.2416542475213936,0.9279024756824634,-0.6545232839425366,0.7818818967358827,-0.30301531799984954,-0.43433829434964,1.0
0.5068452897114744,-0.8900713853345081,-0.6537618269932279,2.344920647518177,-0.04076395117419701,-0.7245286384158881,1.0
0.12231711676003776,-1.3458601601876194,-0.4322713770211417,1.1596871611991257,0.9144429536889253,-0.6219116851276366,1.0
1.3931267314348803,1.1749990115942617,0.5009815833248978,-0.8212512569570413,-0.40052617859068995,-0.5240818495648155,1.0
-1.2446264898854327,0.3484937449494233,-0.3830607114332643,0.7756596800801221,-1.2444152392125853,1.4869237703504616,1.0
-0.5398608816707828,-0.9528919548898293,0.39885024566430205,-0.6904917566047275,-0.7384427357328904,0.3132948761739222,1.0
-1.0670350086420517,-0.8103237165166568,0.47860352807982076,-0.41093811464910807,-0.12852698646750016,0.7679346734520985,1.0
-0.313126234191466,-1.2803959139820131,0.6038395449991324,-0.7804481805645405,0.37788429386559136,-0.05585417157052719,1.0
-0.8929895719303389,-0.8103237165166568,0.7873412489302369,-1.0325415151202302,-0.31319425252025684,0.6717220039550142,1.0
1.4218676560091346,1.221883981839049,-0.12597402712535266,-0.49594348887786216,1.3555906553306847,-0.5643466500661398,1.0
-0.9478270128307762,-0.032469361536833,-0.4804700858569123,-0.018027752492819515,-0.9174852893730233,1.227601982616957,1.0
0.306315130670175,-1.177321701561534,-0.4894661251932583,1.6597573178169371,0.5180774893357591,-0.7023837080513478,1.0
-1.201978673732505,0.0702088086146766,-0.2625704214347195,0.44975512845316196,-1.1038306199204229,1.3124705174491278,1.0
0.5178156417371088,-1.1220060192075654,-1.7221784255891142,2.245077236421189,0.23326232199787064,-0.7780312248443649,1.0
1.396357788048339,1.180269823004317,0.4458126149278506,-0.7595274733251448,-0.19503111986762703,-0.44526953686197807,1.0
-0.7530044261533366,-0.6319056666894638,-0.8385816929797953,0.9786698675445851,1.538419662572733,0.5489328219069818,1.0
0.4773350738565715,-0.8983374633595452,-0.59737974689152,2.3019490386392594,0.04784433762694047,-0.7135792665854251,1.0
-1.1953174434301541,0.3484937449494233,-0.13397926344733088,-0.43390073229806986,-1.3433688508827502,1.475515895173896,1.0
